 12.94529789 12.06371656 13.12449777  0.70710678  0.70710678  0.00000000  0.00000000 -0.17936673 -0.22174896 -0.11086973  0.00000000  0.00000000  0.00000000
 14.34004309 12.01977882 10.36278967  0.70710678  0.70710678  0.00000000  0.00000000  0.64308891 -0.78749041  0.00466801  0.00000000  0.00000000  0.00000000
 11.79069103 12.56680009 14.01889293  0.70710678  0.70710678  0.00000000  0.00000000 -1.42047932 -0.04144108 -0.50813848  0.00000000  0.00000000  0.00000000
 12.46480233 11.17280679 12.01409305  0.70710678  0.70710678  0.00000000  0.00000000  1.75805569  1.31026594 -0.02970244  0.00000000  0.00000000  0.00000000
 10.53481959 14.82349612 14.68734263  0.70710678  0.70710678  0.00000000  0.00000000  0.99026502 -0.08274985  0.69904274  0.00000000  0.00000000  0.00000000
 12.67706240 11.78585310 14.24085007  0.70710678  0.70710678  0.00000000  0.00000000 -0.53527031  0.92993755  0.68811519  0.00000000  0.00000000  0.00000000
 11.98003686 13.65900812 13.68800753  0.70710678  0.70710678  0.00000000  0.00000000  1.46156285  0.85128606  0.67168417  0.00000000  0.00000000  0.00000000
 13.78716749 11.77189328 11.49935684  0.70710678  0.70710678  0.00000000  0.00000000 -0.30718480  0.40047638  1.10492934  0.00000000  0.00000000  0.00000000
 12.91483198 13.75810100 14.23470444  0.70710678  0.70710678  0.00000000  0.00000000  0.26953517 -0.22349432 -0.35633671  0.00000000  0.00000000  0.00000000
 12.84222950 14.64449723 13.80759535  0.70710678  0.70710678  0.00000000  0.00000000 -0.82488484 -1.17872339 -1.23080956  0.00000000  0.00000000  0.00000000
 12.57059412 13.24688991 11.55894521  0.70710678  0.70710678  0.00000000  0.00000000 -0.05460478 -0.54953539  0.30812609  0.00000000  0.00000000  0.00000000
 13.48586720 14.48882426 14.71620198  0.70710678  0.70710678  0.00000000  0.00000000 -0.23734473 -0.25683313  0.66120336  0.00000000  0.00000000  0.00000000
 11.15641753 12.60945343 12.88620809  0.70710678  0.70710678  0.00000000  0.00000000  0.63550603  1.42622988  1.13368496  0.00000000  0.00000000  0.00000000
 13.95109104 11.02036604 14.69973918  0.70710678  0.70710678  0.00000000  0.00000000  1.60248040 -0.11464729 -0.50776602  0.00000000  0.00000000  0.00000000
 12.01862652 12.84826010 10.24063735  0.70710678  0.70710678  0.00000000  0.00000000  0.11561554 -0.03483404  1.13581825  0.00000000  0.00000000  0.00000000
 11.10772556 11.60370625 14.10943413  0.70710678  0.70710678  0.00000000  0.00000000  1.14869155  0.38076363 -0.12936250  0.00000000  0.00000000  0.00000000
 12.70505626 14.95879191 11.35216823  0.70710678  0.70710678  0.00000000  0.00000000 -1.29429530  0.19136853  0.02549518  0.00000000  0.00000000  0.00000000
 13.49988420 13.09151379 12.04789886  0.70710678  0.70710678  0.00000000  0.00000000 -0.28728358  0.06071098 -0.24993792  0.00000000  0.00000000  0.00000000
 12.55665815 12.96711649 12.51358816  0.70710678  0.70710678  0.00000000  0.00000000 -1.34221438  0.68603634  0.53687013  0.00000000  0.00000000  0.00000000
 12.04573416 13.58260601 14.79781433  0.70710678  0.70710678  0.00000000  0.00000000 -1.85308184  0.22958187  0.40331723  0.00000000  0.00000000  0.00000000
 11.93693966 12.02710122 12.63584100  0.70710678  0.70710678  0.00000000  0.00000000  0.51091232  1.35022735  0.42665993  0.00000000  0.00000000  0.00000000
 13.34351861 13.73754517 11.11822420  0.70710678  0.70710678  0.00000000  0.00000000  0.10085119 -0.53208660 -0.10704042  0.00000000  0.00000000  0.00000000
 12.78499336 12.15837193 11.84344655  0.70710678  0.70710678  0.00000000  0.00000000  0.47908466  0.96455563  0.92778004  0.00000000  0.00000000  0.00000000
 10.05509579 14.26781370 13.72447086  0.70710678  0.70710678  0.00000000  0.00000000  0.06047594  0.47029126  0.75071246  0.00000000  0.00000000  0.00000000
 14.02252619 13.76860087 12.60065122  0.70710678  0.70710678  0.00000000  0.00000000  0.24914145 -1.22090937 -0.85521041  0.00000000  0.00000000  0.00000000
 11.14629780 11.05292950 12.81924513  0.70710678  0.70710678  0.00000000  0.00000000  1.01074375 -0.30097219 -0.40542731  0.00000000  0.00000000  0.00000000
 13.30458541 12.07977553 10.15756766  0.70710678  0.70710678  0.00000000  0.00000000 -0.90679853 -1.69423351  0.46819139  0.00000000  0.00000000  0.00000000
 11.61777662 13.67958126 12.61760132  0.70710678  0.70710678  0.00000000  0.00000000 -0.38588355 -0.58074607 -0.24018725  0.00000000  0.00000000  0.00000000
 13.74512269 11.71523646 12.56117462  0.70710678  0.70710678  0.00000000  0.00000000 -0.64310477 -0.34493599 -0.89296147  0.00000000  0.00000000  0.00000000
 13.30450762 10.84995652 11.42979164  0.70710678  0.70710678  0.00000000  0.00000000 -1.03415429  0.82469483  1.30985046  0.00000000  0.00000000  0.00000000
 14.04467835 10.72517169 12.78991076  0.70710678  0.70710678  0.00000000  0.00000000  0.50516075  0.10928606 -1.17303577  0.00000000  0.00000000  0.00000000
 14.33623809 10.47369130 11.65067535  0.70710678  0.70710678  0.00000000  0.00000000 -0.51017784 -0.78092211  0.44516175  0.00000000  0.00000000  0.00000000
 14.41080296 13.07470142 10.53661396  0.70710678  0.70710678  0.00000000  0.00000000  0.62463737 -0.54085697 -0.73989960  0.00000000  0.00000000  0.00000000
 13.05403513 14.69682488 10.35609219  0.70710678  0.70710678  0.00000000  0.00000000  0.80978072  0.80666337  0.94091516  0.00000000  0.00000000  0.00000000
 13.91624822 13.96798625 13.77798939  0.70710678  0.70710678  0.00000000  0.00000000 -0.06681229 -0.27669716 -0.32682522  0.00000000  0.00000000  0.00000000
 13.04025893 13.04808309 10.11300999  0.70710678  0.70710678  0.00000000  0.00000000  0.08350858 -0.79107959 -1.80481338  0.00000000  0.00000000  0.00000000
 13.59714126 11.40970393 13.66865414  0.70710678  0.70710678  0.00000000  0.00000000 -1.54510236  0.12485137  1.05657978  0.00000000  0.00000000  0.00000000
 14.44566393 14.64226820 11.93048143  0.70710678  0.70710678  0.00000000  0.00000000  0.60528005 -1.36637767 -1.36274058  0.00000000  0.00000000  0.00000000
 13.55658303 14.73645126 12.97913822  0.70710678  0.70710678  0.00000000  0.00000000 -1.18017625 -1.42667286 -0.75916872  0.00000000  0.00000000  0.00000000
 12.00409469 14.82987181 10.16198944  0.70710678  0.70710678  0.00000000  0.00000000  0.75059468 -1.02900232  0.91467787  0.00000000  0.00000000  0.00000000
 14.33803734 10.61168472 13.76340712  0.70710678  0.70710678  0.00000000  0.00000000 -0.06811788  0.99075676 -0.90486630  0.00000000  0.00000000  0.00000000
 12.92917127 13.74367518 13.05664667  0.70710678  0.70710678  0.00000000  0.00000000  0.76450554 -0.04292504  0.14859346  0.00000000  0.00000000  0.00000000
 14.50161769 13.92658725 11.17067364  0.70710678  0.70710678  0.00000000  0.00000000 -0.59273650  1.12660195  0.40460588  0.00000000  0.00000000  0.00000000
 11.09156797 10.41818956 13.98480756  0.70710678  0.70710678  0.00000000  0.00000000 -1.18232896  0.30201994  0.69117309  0.00000000  0.00000000  0.00000000
 12.84332281 10.56202407 10.27241431  0.70710678  0.70710678  0.00000000  0.00000000  0.10995511 -1.54108468 -1.17914747  0.00000000  0.00000000  0.00000000
 11.41261886 14.69631381 11.73752494  0.70710678  0.70710678  0.00000000  0.00000000 -0.76438177 -0.49149510  0.23687625  0.00000000  0.00000000  0.00000000
 11.11997788 14.48178790 13.54636431  0.70710678  0.70710678  0.00000000  0.00000000 -0.33767421 -1.05512130 -0.06020822  0.00000000  0.00000000  0.00000000
 13.74699775 14.83811206 11.21739571  0.70710678  0.70710678  0.00000000  0.00000000  0.84432262 -0.90474216 -0.15427765  0.00000000  0.00000000  0.00000000
 10.88928663 13.24639302 11.67343186  0.70710678  0.70710678  0.00000000  0.00000000 -0.28060833  0.34034869  2.41279446  0.00000000  0.00000000  0.00000000
 14.64219076 11.51769159 13.35066258  0.70710678  0.70710678  0.00000000  0.00000000 -2.37969005  0.46120484  0.25571566  0.00000000  0.00000000  0.00000000
 14.65047982 14.52105250 13.04899098  0.70710678  0.70710678  0.00000000  0.00000000  1.28348779  1.11995640  0.77822891  0.00000000  0.00000000  0.00000000
 13.27615940 10.13194309 13.55788257  0.70710678  0.70710678  0.00000000  0.00000000 -0.34199885  0.31863858 -0.00119708  0.00000000  0.00000000  0.00000000
 14.00916154 10.51942984 10.49780357  0.70710678  0.70710678  0.00000000  0.00000000 -1.38649350  0.14859424 -0.60184642  0.00000000  0.00000000  0.00000000
 14.81387725 12.99125145 11.53577042  0.70710678  0.70710678  0.00000000  0.00000000  0.01175682 -0.83756256 -1.52891485  0.00000000  0.00000000  0.00000000
  7.27572668  0.89734265 16.41430135  0.70710678  0.70710678  0.00000000  0.00000000 -0.76755803 -1.28841947 -1.09858701  0.00000000  0.00000000  0.00000000
 13.54966641  4.79290800 18.28704510  0.70710678  0.70710678  0.00000000  0.00000000  1.16259345  1.40308054 -0.69625847  0.00000000  0.00000000  0.00000000
 11.91713180  4.55576119 19.92004536  0.70710678  0.70710678  0.00000000  0.00000000  0.53015577  0.60401475 -0.05898752  0.00000000  0.00000000  0.00000000
 14.66703202  0.73231499 18.99238579  0.70710678  0.70710678  0.00000000  0.00000000 -0.14343479 -0.16892776 -0.75240152  0.00000000  0.00000000  0.00000000
  4.38284535  9.62066058 17.97235161  0.70710678  0.70710678  0.00000000  0.00000000  0.32838034 -0.29589329  0.10707788  0.00000000  0.00000000  0.00000000
  8.83862391  7.03994873 19.03019372  0.70710678  0.70710678  0.00000000  0.00000000 -0.95975517 -0.95695727  1.98955090  0.00000000  0.00000000  0.00000000
  5.29175926  9.94217154 16.18996272  0.70710678  0.70710678  0.00000000  0.00000000 -0.14702599 -0.73733975  0.78566578  0.00000000  0.00000000  0.00000000
 10.68909517  9.25786718 15.59369415  0.70710678  0.70710678  0.00000000  0.00000000 -0.41941965  1.04534536 -0.70840975  0.00000000  0.00000000  0.00000000
  9.80106836 12.98632372 16.52617414  0.70710678  0.70710678  0.00000000  0.00000000 -1.59679583  1.21556391  0.17423279  0.00000000  0.00000000  0.00000000
  9.90391713 14.85108002 19.08533898  0.70710678  0.70710678  0.00000000  0.00000000 -0.07654359  0.17205765  0.77332401  0.00000000  0.00000000  0.00000000
  9.43270946 14.48381955 15.86195893  0.70710678  0.70710678  0.00000000  0.00000000 -0.63442246 -1.25459777 -1.00075713  0.00000000  0.00000000  0.00000000
  9.69932603 11.82901041 16.86324819  0.70710678  0.70710678  0.00000000  0.00000000  0.15155962 -0.06029637  1.49137218  0.00000000  0.00000000  0.00000000
 13.52926414 12.70927505 17.49260097  0.70710678  0.70710678  0.00000000  0.00000000  1.02929816  0.82161364 -0.47082292  0.00000000  0.00000000  0.00000000
 14.78334152 14.03201566 18.24754728  0.70710678  0.70710678  0.00000000  0.00000000  0.79212505 -0.47015422  0.48979600  0.00000000  0.00000000  0.00000000
 14.81682710 10.63551931 17.30518434  0.70710678  0.70710678  0.00000000  0.00000000  0.71231556 -1.41989876 -0.17373468  0.00000000  0.00000000  0.00000000
 12.51357446 13.97647413 15.78537154  0.70710678  0.70710678  0.00000000  0.00000000 -0.79521743 -0.63824254 -0.57762166  0.00000000  0.00000000  0.00000000
 14.43516112 12.18667176 17.53899601  0.70710678  0.70710678  0.00000000  0.00000000  0.49517418 -0.04527985 -1.51467824  0.00000000  0.00000000  0.00000000
 11.79281717 13.07043822 19.73279313  0.70710678  0.70710678  0.00000000  0.00000000 -0.80424633  2.26428708  0.08804960  0.00000000  0.00000000  0.00000000
 12.65377056 11.73809899 17.83744805  0.70710678  0.70710678  0.00000000  0.00000000 -0.57128463 -0.65972240 -0.64601286  0.00000000  0.00000000  0.00000000
 12.80961078 14.32556102 17.68950949  0.70710678  0.70710678  0.00000000  0.00000000  0.42015106  0.61032136 -0.39386896  0.00000000  0.00000000  0.00000000
 14.66613890 11.54257476 19.56544877  0.70710678  0.70710678  0.00000000  0.00000000  0.50037788 -0.74908837 -0.39629318  0.00000000  0.00000000  0.00000000
 10.46409611 11.39784998 16.26948368  0.70710678  0.70710678  0.00000000  0.00000000 -0.81904825  0.47633287  0.85398906  0.00000000  0.00000000  0.00000000
 10.90908561 12.11712986 17.44561940  0.70710678  0.70710678  0.00000000  0.00000000  0.40213858  0.42449739  1.19144003  0.00000000  0.00000000  0.00000000
 14.34056774 14.12300894 17.25506201  0.70710678  0.70710678  0.00000000  0.00000000  0.51656826  0.61617085  1.08466725  0.00000000  0.00000000  0.00000000
 14.34565181 13.11563155 18.86467355  0.70710678  0.70710678  0.00000000  0.00000000 -1.67465333 -0.87836337 -0.74945111  0.00000000  0.00000000  0.00000000
 12.29167409 12.47191459 15.01590228  0.70710678  0.70710678  0.00000000  0.00000000 -1.77796035  0.66884022 -0.10463540  0.00000000  0.00000000  0.00000000
 14.53912540 11.57256686 15.38612034  0.70710678  0.70710678  0.00000000  0.00000000 -0.46151626 -1.25197425  0.14466184  0.00000000  0.00000000  0.00000000
 14.49086139 14.86924304 15.16230377  0.70710678  0.70710678  0.00000000  0.00000000  0.85141414 -1.19501688  1.32643815  0.00000000  0.00000000  0.00000000
 13.59016474 10.29096502 19.72284638  0.70710678  0.70710678  0.00000000  0.00000000 -0.91506604  0.48762642 -0.27785860  0.00000000  0.00000000  0.00000000
 14.00050981 13.69480779 15.92435987  0.70710678  0.70710678  0.00000000  0.00000000 -0.46160809 -0.06450177 -0.05692075  0.00000000  0.00000000  0.00000000
 11.24901248 13.78731853 16.27782978  0.70710678  0.70710678  0.00000000  0.00000000  0.87361441  1.05701987  0.30743857  0.00000000  0.00000000  0.00000000
 11.83204610 12.30656876 18.07843071  0.70710678  0.70710678  0.00000000  0.00000000  0.90111704  0.55487876 -1.03206205  0.00000000  0.00000000  0.00000000
 14.03160663 12.56000570 16.47915754  0.70710678  0.70710678  0.00000000  0.00000000  0.05228838  0.94706621  0.10544504  0.00000000  0.00000000  0.00000000
 11.24656623 13.04885723 15.11468128  0.70710678  0.70710678  0.00000000  0.00000000  0.73177784 -0.11584236 -0.05651059  0.00000000  0.00000000  0.00000000
 12.26277205 10.96440356 16.23524578  0.70710678  0.70710678  0.00000000  0.00000000  0.20263691 -1.07719438  0.06539350  0.00000000  0.00000000  0.00000000
 11.37766759 11.71662105 15.67325196  0.70710678  0.70710678  0.00000000  0.00000000 -0.43461008 -0.09928121  0.36639013  0.00000000  0.00000000  0.00000000
 12.64027675 11.73441936 19.05260071  0.70710678  0.70710678  0.00000000  0.00000000  0.29501308 -0.50173382  0.34126806  0.00000000  0.00000000  0.00000000
 12.03947799 13.05772716 15.97792519  0.70710678  0.70710678  0.00000000  0.00000000  1.60931770  0.71344919  0.22159686  0.00000000  0.00000000  0.00000000
 13.76397192 12.12876078 18.46035823  0.70710678  0.70710678  0.00000000  0.00000000 -1.17576070  0.11806780  0.93301481  0.00000000  0.00000000  0.00000000
 13.47142212 13.67585242 19.22735831  0.70710678  0.70710678  0.00000000  0.00000000 -0.03310498 -0.33541288  0.97042099  0.00000000  0.00000000  0.00000000
 11.41561217 13.26704931 17.20498016  0.70710678  0.70710678  0.00000000  0.00000000 -0.09576192 -1.65445259 -0.77843244  0.00000000  0.00000000  0.00000000
 12.10269246 13.97198360 16.80513417  0.70710678  0.70710678  0.00000000  0.00000000  0.49750431  0.65595798  0.38207394  0.00000000  0.00000000  0.00000000
 12.83064003 11.27151834 15.21638348  0.70710678  0.70710678  0.00000000  0.00000000  1.88198509 -0.00789240 -0.85693822  0.00000000  0.00000000  0.00000000
 11.82797511 12.20439596 16.70443567  0.70710678  0.70710678  0.00000000  0.00000000  1.92086681 -1.29667068 -0.11756962  0.00000000  0.00000000  0.00000000
 12.69799771 12.82134951 19.32162449  0.70710678  0.70710678  0.00000000  0.00000000  0.06295535 -1.69914604  1.86770492  0.00000000  0.00000000  0.00000000
 11.32313962 14.73163646 16.44893453  0.70710678  0.70710678  0.00000000  0.00000000  1.17384504  1.46625956 -0.57381861  0.00000000  0.00000000  0.00000000
 14.68330426 13.12782736 17.82375386  0.70710678  0.70710678  0.00000000  0.00000000 -0.10074480 -0.01406758  2.18260449  0.00000000  0.00000000  0.00000000
 11.25918359 14.39928412 18.74102718  0.70710678  0.70710678  0.00000000  0.00000000  0.19342623  1.38146322 -1.36058155  0.00000000  0.00000000  0.00000000
 10.60626426 14.37829313 15.63480191  0.70710678  0.70710678  0.00000000  0.00000000 -0.66347934 -0.04317383  0.32714781  0.00000000  0.00000000  0.00000000
 14.64150330 11.53258075 16.70329717  0.70710678  0.70710678  0.00000000  0.00000000  0.35347021 -0.50796059  0.06846746  0.00000000  0.00000000  0.00000000
 13.63083643 11.55417765 17.14091498  0.70710678  0.70710678  0.00000000  0.00000000 -0.00837230 -1.39726348 -0.12406560  0.00000000  0.00000000  0.00000000
 12.56499716 13.04363834 17.29998764  0.70710678  0.70710678  0.00000000  0.00000000 -0.93608679 -0.86609203 -1.72451834  0.00000000  0.00000000  0.00000000
 13.57906556 12.28263605 15.27184965  0.70710678  0.70710678  0.00000000  0.00000000  1.41339873  0.08751652 -1.44839793  0.00000000  0.00000000  0.00000000
 10.30892293 13.30924752 17.65747305  0.70710678  0.70710678  0.00000000  0.00000000 -0.71984655  1.27234305  0.20582502  0.00000000  0.00000000  0.00000000
 14.81340910 11.60435099 18.44827491  0.70710678  0.70710678  0.00000000  0.00000000  1.71214862  0.77773621 -0.37998449  0.00000000  0.00000000  0.00000000
 13.04873366 14.85654255 19.87376527  0.70710678  0.70710678  0.00000000  0.00000000 -0.63919037 -0.12907446 -0.30432748  0.00000000  0.00000000  0.00000000
 11.07350003 12.66421602 16.27312632  0.70710678  0.70710678  0.00000000  0.00000000 -0.89070602  0.07512787 -1.06664936  0.00000000  0.00000000  0.00000000
 13.06299082 13.16577811 15.42657738  0.70710678  0.70710678  0.00000000  0.00000000 -0.57020429  0.01605091 -0.38220235  0.00000000  0.00000000  0.00000000
 14.61076645 10.34948498 15.30302750  0.70710678  0.70710678  0.00000000  0.00000000 -0.90147098 -1.23007996 -1.26041724  0.00000000  0.00000000  0.00000000
 10.42715553 14.39375736 16.76815296  0.70710678  0.70710678  0.00000000  0.00000000 -2.21710612  0.63399281 -0.90220738  0.00000000  0.00000000  0.00000000
 10.79905228 13.80449962 19.74721210  0.70710678  0.70710678  0.00000000  0.00000000  0.79363804 -0.23741962 -0.22565218  0.00000000  0.00000000  0.00000000
 13.28230564 13.62270684 16.64473627  0.70710678  0.70710678  0.00000000  0.00000000 -0.78485828  0.60018084 -0.48099884  0.00000000  0.00000000  0.00000000
 10.13615047 13.40366485 15.19322417  0.70710678  0.70710678  0.00000000  0.00000000  0.29787216  0.01588683  0.08149284  0.00000000  0.00000000  0.00000000
 11.69982064 14.40850448 15.43947683  0.70710678  0.70710678  0.00000000  0.00000000 -1.00157467  0.67856429  0.78842870  0.00000000  0.00000000  0.00000000
 12.85245092 12.40133006 16.38856753  0.70710678  0.70710678  0.00000000  0.00000000  1.50277309 -0.36238732  0.91631196  0.00000000  0.00000000  0.00000000
 13.84000985 14.45729194 18.40864937  0.70710678  0.70710678  0.00000000  0.00000000  0.29150769 -0.34996599 -0.11092595  0.00000000  0.00000000  0.00000000
 14.10935655 14.50279746 19.45565662  0.70710678  0.70710678  0.00000000  0.00000000 -0.64804105  1.19650677 -0.67109494  0.00000000  0.00000000  0.00000000
 13.42040365 14.60239740 15.73369911  0.70710678  0.70710678  0.00000000  0.00000000  0.20174034 -1.00194502  0.79250304  0.00000000  0.00000000  0.00000000
 14.38450968 12.51598572 19.70856070  0.70710678  0.70710678  0.00000000  0.00000000  0.45107065 -0.02884925  0.92126666  0.00000000  0.00000000  0.00000000
 10.52714910 12.53492197 18.65375964  0.70710678  0.70710678  0.00000000  0.00000000 -0.80176623  1.28783563 -0.88678377  0.00000000  0.00000000  0.00000000
 14.53271829 12.77042927 15.23308043  0.70710678  0.70710678  0.00000000  0.00000000 -1.04373869  1.34671875 -0.49647465  0.00000000  0.00000000  0.00000000
 14.32625973 14.69317926 16.24086925  0.70710678  0.70710678  0.00000000  0.00000000 -1.05848969 -0.30185444  1.54385853  0.00000000  0.00000000  0.00000000
 11.19620444 14.42462616 17.66279700  0.70710678  0.70710678  0.00000000  0.00000000 -0.66762359 -0.99586551  0.64273525  0.00000000  0.00000000  0.00000000
